x,y,z
56.87553123024939,14.861736125008274,6.405028953102475
56.88119818480353,14.962561047343385,6.390635345539587
56.88959072670609,15.118555162247375,6.368268646589681
56.8954562576165,15.240139089726933,6.350667595418157
56.90073908403106,15.3610748239067,6.333102674140853
56.90641935946951,15.507526812625482,6.311904685450378
56.91054933907189,15.62866343374186,6.294173239153216
56.9131407158565,15.702325524482479,6.283835385898215
56.91647325146805,15.835695095710161,6.26452118062342
56.91876774076387,15.98078999658485,6.244049322423438
56.923958785782155,16.111477960602443,6.237662221459942
56.92813370563562,16.231349296579463,6.239731107089821
56.92572728079349,16.37170816438591,6.234658814176877
56.92425505858614,16.43790083988281,6.232103191784626
56.92682017227359,16.58225684907199,6.244504803175394
56.93144619247929,16.759402079100926,6.264572551149665
56.931181249142355,16.886108643148482,6.275783911258175
56.930058725259265,17.069171156683346,6.291634832523028
56.92915182462927,17.215984341912556,6.3044944623982095
56.92861431785726,17.289487979674227,6.310903109348461
56.927426922123985,17.45345963719626,6.325291897869219
56.92629311773137,17.602523292490595,6.33823353432196
56.9255750473723,17.703122699565416,6.34711220281164
56.92451474963035,17.842548523309997,6.359009021508433
56.92378373452889,17.965795727019987,6.369854910278104
56.92360566752651,18.039009498026495,6.376272272627377
56.924238643378246,18.24798263392915,6.394529104537049
56.92767627883271,18.420187977892788,6.410013088502398
56.93036911018811,18.493200621507135,6.4165655111827515
56.93665533141277,18.649152345925586,6.4304702990233125
56.94469509471105,18.767969673822474,6.441060785006357
56.959853375643675,18.93279715837125,6.455703259631941
56.97044097450974,19.025954713208545,6.463961941487464
56.99435155996929,19.173207825555195,6.477362483953454
57.01875357954621,19.283217789610074,6.4870823605567765
57.03556577219528,19.348562888857852,6.492775930185083
57.086064155044106,19.507795250255686,6.506338311540391
57.134759981528944,19.626386277778316,6.5155335384268245
57.165599673048476,19.685104675350402,6.51811323452891
57.21753265164925,19.774961353626114,6.520925525803916
57.262318964087534,19.8508627332787,6.5225733566699535
57.33237723967934,19.960783431769702,6.526897323455809
57.38499975841874,20.014391284054838,6.533740719143874
57.47200844855875,20.0872082059386,6.547352399600572
57.553183580218615,20.144513013772375,6.551547695814074
57.601633953277826,20.182480318796895,6.554841219146526
57.66976850576102,20.224118477311478,6.558121867225344
57.76108906193364,20.261568579745376,6.561100433811608
57.89068111505797,20.30495000342281,6.561151809193717
57.990704205279975,20.33195587039237,6.560022800394134
58.080111011976996,20.348465691825346,6.557490469608261
58.2286551052337,20.38131503776419,6.554629664126017
58.360455851068004,20.407804941807182,6.550663143129915
58.5001060344578,20.424648064758117,6.547705861104849
58.5640900257517,20.431227802326376,6.546774788842124
58.685015026583905,20.443516948791057,6.545076995421847
58.793237779485175,20.451744707406398,6.542920204898293
58.91378998177629,20.458262663504225,6.540147233722699
59.091870301291785,20.459007282718677,6.53429421750743
59.24910403058226,20.45250421634683,6.528458612085984
59.32057910549514,20.447911946253523,6.524833471597357
59.45341152610929,20.4363172227297,6.519058158868207
59.61965525014083,20.417769508760273,6.510533230189383
59.71705974180033,20.407129930724473,6.5052165919238245
59.87524493114303,20.385981742999515,6.496421023804123
60.0711230161138,20.360538241649586,6.483885219553967
60.17045856554505,20.348674972041085,6.477348193252981
