x,y,z
52.55046185334554,8.129495134359399,6.607970354855887
52.756817692801164,8.12616625677902,6.611693491832608
52.95915133993842,8.122232418306382,6.616913256521558
53.22965246677317,8.11525824890205,6.62252186569774
53.339272502851976,8.112558140654466,6.622795721406666
53.561961267952086,8.11327065784461,6.627224094424184
53.653472992708124,8.114218951743853,6.629359538836296
53.96959941697563,8.119322683914657,6.6359573839012
54.08323312694972,8.121416568922552,6.638816281182774
54.33419617488941,8.125257813570625,6.643951081089654
54.58163679842202,8.12942361062537,6.649200770509047
54.87292953293028,8.137612453892471,6.6559111785026115
55.10883667109225,8.152570467253836,6.661613406792401
55.2216712106514,8.164583904222614,6.6647174816739225
55.520489104384524,8.213357056453722,6.671222703383447
55.73444737230541,8.270004828693894,6.675540742057068
56.01028233202087,8.385199772115403,6.680840851616194
56.18666706205786,8.491660131105622,6.684532917150287
56.31290455364175,8.587895469954635,6.689190715602196
56.4586797227682,8.736887825126225,6.695558225438809
56.510343069229656,8.799461076304608,6.697835267398323
56.65494330878279,9.023795099050133,6.708631826802659
56.72216439219979,9.15839106607185,6.714729188067629
56.80800179483047,9.37424831401183,6.723206483651579
56.856040951861374,9.538398090950702,6.728191192320229
56.89041366918057,9.706594510246617,6.7328033996351255
56.9043946138883,9.792958159102483,6.735304213132667
56.92754143134336,10.032101735484172,6.740917721961144
56.93294242645645,10.120596831268227,6.742959720864704
56.93879752059066,10.306557404851295,6.746988961581216
56.93866831234622,10.589204690502104,6.752216587965836
56.935651848602234,10.73887447886533,6.755438384441229
56.923510578834204,11.101257011336884,6.762723236377174
56.91932327983729,11.213197633529777,6.765396178083451
56.91255491458669,11.542567187728496,6.771266114861727
56.90725505047502,11.77727462273394,6.777240778770721
56.90549671219092,12.145864685973748,6.773891898609422
56.90619189821469,12.508508202081066,6.750537690511445
56.90790538088711,12.61255232134786,6.736731474894411
56.9120251824289,12.926583444974593,6.691843757509413
56.913985920852795,13.13059847913824,6.6617184850423925
56.91453927528818,13.341105201677518,6.630912291976851
56.9142556050076,13.46397471502011,6.613595927256822
56.91076833816446,13.87055397922561,6.553766096582723
56.910273605615245,14.176965471454384,6.50787751330453
56.910353155851645,14.303732927717173,6.489887000581447
56.91155206296154,14.585062498334946,6.448084186526846
56.91160491818933,14.714683869970141,6.429772044146335
56.911239135033966,14.945330150061334,6.39550947943377
56.910493189945115,15.158973675033582,6.363440716921179
