x,y,z
56.8846472809556,16.909874973182603,6.273358304948379
57.007950804305906,16.945310336705493,6.272783400315765
57.08565802393279,16.992667755091375,6.280011148691348
57.14265008892395,17.042290637178194,6.287559936072157
57.208192313012944,17.11630613981286,6.297168309938668
57.26625708873689,17.191279233859916,6.307174974735988
57.32507291546602,17.288552933414756,6.320634148384242
57.38316449033746,17.41736466950026,6.336958387104807
57.422571700529204,17.53276118344892,6.35050925917865
57.45875786139643,17.725095529772098,6.369897619089945
57.47623041536714,17.904911218263145,6.387606643212834
57.45885629764906,18.20251931049416,6.411394268580494
57.435172274002284,18.381548241354785,6.425589167493891
57.297023258122636,18.880902178907334,6.455656119173264
57.107263097940894,19.425129764132674,6.495259369561583
56.93767378507748,19.93200261078097,6.53880041211175
56.823832726497734,20.318231375963492,6.605871638520656
56.719739840927254,20.7089292931682,6.721404039538861
56.64980326421196,21.123579486430323,6.868652004405909
56.61393591019912,21.516058045665943,7.007107077871929
56.60746117008546,21.889210285161916,7.135864715234968
56.6237512634162,22.223464000683986,7.248740016349132
56.66053129129375,22.55180936797268,7.3576942979080115
56.687647999231956,22.744530861794054,7.421738054398465
56.75352347926962,23.095777861126187,7.537061732059932
56.773096193038235,23.1528461294469,7.555386337218496
56.789932678858555,23.197835898655033,7.569199646919668
56.79706965547928,23.220526598299053,7.576340850642647
56.80726704230997,23.251821349786532,7.586363079713706
56.81334633027343,23.267270341009947,7.59132481263236
56.82079736755903,23.283394050701133,7.596431765458372
56.831939202188494,23.301457490143562,7.601946576708835
56.85542270206669,23.326419877969787,7.608977991988217
56.90266022329,23.356927657607027,7.6161357414061275
56.969979873414545,23.384867813656477,7.619862661556152
57.11110430398865,23.42607436248442,7.62290799837771
57.21882392521771,23.45305821332544,7.625602104205489
57.406225428243545,23.47569417687972,7.624236890185507
57.64647409235066,23.471906381547782,7.611915228816308
57.84271485175084,23.448218632300883,7.593270948915894
58.01488594355794,23.428216984656782,7.570280136292571
58.30115057362882,23.350614311379875,7.5215496227551455
58.42035564230914,23.307116809806605,7.497550671233556
58.67202847575602,23.18233018077685,7.436508621488085
58.827926565858355,23.08863957708429,7.394816676205484
59.09443526986259,22.881796893313783,7.309405197053259
59.19557612828362,22.7929575039128,7.274932690522066
59.41802896164455,22.558068866910013,7.18625938741513
59.646666833155635,22.274181144451614,7.083867866877519
59.849232702299865,21.982445598893655,6.981832035751649
60.11101949036864,21.541826880193806,6.832470547521737
60.29648802821919,21.17613159912707,6.708668617373148
60.45746849546045,20.81555884639888,6.585881639448746
60.51344677243062,20.677606598974542,6.539733141520609
60.66345368587021,20.359495626476964,6.460436129978843
60.69051286184113,20.240037007803355,6.442708589157883
60.69571001587408,20.118931750843103,6.423083458054402
60.69785805298189,20.045026373687833,6.413237961934991
60.70099260510426,19.93443895838944,6.417589381173508
60.68323430213352,19.813799064897662,6.422983779832604
60.66515721800405,19.725503534923575,6.4269873177512125
60.63303328207504,19.620756224089593,6.432145081252891
60.60223054619289,19.544899080519393,6.436248884475029
60.54341161110966,19.43338866787576,6.442686841997417
60.47278591813883,19.329929049192444,6.449351743366873
60.39640537072199,19.237152629391062,6.455875988187762
60.272702238413935,19.117842619091043,6.46498694674236
60.1141750876508,18.998369522939647,6.475575314318796
60.01646913165386,18.935446894453477,6.481798657914285
