x,y,z
32.55428455880313,6.42777348677336,5.862522152819613
32.55165970686327,6.54747139404423,5.878188034325344
32.545346807565785,6.741851882138414,5.903383093024478
32.54023607162817,6.900239022249612,5.924091345552566
32.53575136557728,7.057617654856751,5.944595742942414
32.53160719858083,7.239611600208212,5.9683336115678225
32.52917947770491,7.352018417112314,5.983639059682557
32.524603738740424,7.610272529922763,6.01705060426859
32.52640457391372,7.707196602293718,6.027246697590668
32.527323682783205,7.886091384061312,6.045474895026363
32.52678006813679,8.007711246093432,6.058063119353013
32.5303457238516,8.247929788225264,6.0787388611656565
32.53400447351846,8.423765515521131,6.093573694639218
32.53087517993229,8.652593149727057,6.114950739179718
32.529524344813524,8.746160437438691,6.124922412989528
32.52811448154518,8.977046552868432,6.147570489022254
32.52769841615343,9.072662065381966,6.156979204630963
32.52609699695115,9.24056456852464,6.17343042724629
32.52489039817568,9.40123496459733,6.188671674900155
32.52381421246336,9.566792415784878,6.205177530533631
32.5228278490311,9.704109113533242,6.219292733333416
32.522156240826895,9.908393631011311,6.239402752791852
32.52202202759413,10.069765748816529,6.254723530954662
32.5215704755045,10.210358716552498,6.269200515263298
32.521797630754534,10.415875141495295,6.288646368682247
32.52145868108194,10.5304153751447,6.3007637313902
32.52040706419801,10.740264659828187,6.320980443818708
32.51992835276399,10.831753604784403,6.330379926179014
32.52001984628219,11.023879137027887,6.348926693483109
32.520455151072035,11.254833425781921,6.3709220699974995
32.52055904003921,11.396889268593405,6.385139742077536
32.520656432734896,11.489712063625289,6.394350078066275
32.5209179124776,11.683787170055075,6.413086917333135
32.52102090730581,11.870754084941805,6.431277433046121
32.51694215269266,12.033900584770887,6.44589769380477
32.51669502698065,12.236441762045262,6.467308831945552
32.51701810836083,12.354603467867117,6.4793902273048785
32.49539477362308,12.601481984875695,6.498963585976215
32.4885416472096,12.758983124757325,6.518010416264509
32.490124419956096,12.954547775637465,6.544246460496612
32.4922312746005,13.073643140527391,6.560794190615636
32.497537052460316,13.27058877196662,6.586572387458536
32.50126265666451,13.385024800393177,6.602212016975574
32.507488161130745,13.58711156188005,6.630014991016468
32.511348369370545,13.704265748738788,6.646202515011979
32.51687182806519,13.91226728301828,6.673897774400143
32.521697285627084,14.05159240224423,6.6932243386841135
32.53331884221983,14.28224060932737,6.724889715273946
32.540453218947974,14.372738370084878,6.7371687414072685
32.5611029497584,14.572298473382114,6.764377285795076
32.59279466860848,14.744517436251622,6.787160618778751
32.617602615113604,14.84572128996725,6.80037619828007
32.66480364712936,15.007417328041535,6.821770653551768
32.71030246471908,15.116964289559245,6.834646436694397
32.79725003788663,15.31037770176708,6.857063387706579
32.86097957288747,15.425300742236027,6.868703415067392
32.93297652080332,15.56016420089794,6.898005490984927
32.96779285345375,15.613023613375692,6.9099157883418005
33.06146318169274,15.695064604315423,6.927735901600198
33.13954377500676,15.742473495259588,6.93787050106855
33.28629951117106,15.816348449983616,6.9699742224000385
33.38520848990059,15.862277568004075,6.99895380578082
33.57643495939236,15.946361142418041,7.05040263393081
33.709743732378676,15.986298481251367,7.079781705612213
33.9107760355253,16.044591914802652,7.1269345865245395
34.03588590840653,16.086830845732695,7.147906522943383
34.18171398672109,16.147343474272038,7.172493462795576
34.2896589288447,16.18279781500947,7.1861669004242374
34.48222573271509,16.2239502185003,7.207193689122062
34.62414551094295,16.23890877931175,7.222547769325855
34.88591429543624,16.252043836787287,7.255672175503369
34.98255463612593,16.254629883548542,7.268062509363551
35.17534322147867,16.258961881251686,7.292158715468053
35.38467769278605,16.260710179265377,7.318203017656321
35.50429534497,16.261085719365745,7.333108307552723
