x,y,z
55.05226110873728,18.09865088486956,6.576473122463883
55.27415713346825,17.886189722314075,6.529837104462052
55.55921011274609,17.635515646428118,6.4732139403228235
55.85243895254765,17.411443802534922,6.419878939032903
56.19695510545456,17.18834552845008,6.362932056183613
56.25308367043755,17.13978124589743,6.349229461264444
56.31246661154912,17.104735818518016,6.338837679793566
56.39810247648785,17.07598204383797,6.32759639183625
56.48960220991252,17.06621726753402,6.319056217716133
56.57513826135291,17.07419443207116,6.311037340555158
56.6625987749156,17.114517239519778,6.305582744117549
56.769585850452984,17.181079167239314,6.301981309729008
56.92164479821277,17.299813781197273,6.308404020838718
56.980061026649274,17.402745253170337,6.314524757412039
57.05270375844568,17.59064392952409,6.330185131651278
57.10184749959067,17.81465703158404,6.351032806925262
57.12610388741865,17.986816936194,6.366752658657437
57.13311385618797,18.232095960431046,6.388557302753248
57.100652182149794,18.614051030918297,6.423617294163213
57.07268107963398,18.82175731222094,6.442063121367528
56.990425066852154,19.290577804094397,6.483643123126235
56.9108829523675,19.846788973615798,6.532787263476168
56.88160346601014,20.242478928592497,6.587417490790908
56.87845376952191,20.532955457563208,6.64910138425404
56.87456233573617,20.711969456392307,6.710580831277218
56.8811732691489,21.226100726573158,6.8845816496518655
56.90682501066864,21.868631723697945,7.102450846373034
56.92462158166334,22.35122858798633,7.268026615714861
56.981196143156424,23.137613178836816,7.534415526214386
56.99368916400927,23.11381748556798,7.52552100223036
56.99801722499151,23.07708154522968,7.512535806027427
56.99999916796111,23.048566657426935,7.502424126152408
57.00730929952541,23.039979995616875,7.49917957813239
57.037069925922786,23.049042901866535,7.50066786981711
57.14239095133566,23.079514915462987,7.503668962004494
57.256671906425936,23.10116237764849,7.503640511001008
57.56701624102196,23.102288203397542,7.491370782656292
57.90461403563936,23.056079959087533,7.460364186985001
58.173901498466,22.977089940017105,7.422463966022813
58.49184424150567,22.843111452524887,7.356105737972809
58.74101728620197,22.692047309841065,7.291052314230713
58.99801810011189,22.493385579187976,7.211038669159203
59.13025497628354,22.375367940192408,7.164648533473214
59.32419298275566,22.169344214967985,7.086796059400248
59.44699985224314,22.030026479319663,7.035336084423344
59.71883401941297,21.683011902114764,6.907834393719976
59.82382563139786,21.53405665081161,6.85458349011401
60.00144534449079,21.26140558293386,6.756508088914001
60.13419724103551,21.030703974098422,6.6758357987207875
60.29270980698091,20.72266587545828,6.568667189494318
60.425973514623,20.476591054559357,6.491228250467529
60.500314090362906,20.342281599009485,6.462838037321236
60.50679392577026,20.231647534653625,6.445106521453828
60.482468290800725,20.056725236285267,6.424668511686535
60.43231698519291,19.927096175037214,6.428136422681412
60.30148807949054,19.720236006321766,6.4408194922730875
60.10961350732201,19.524506414940195,6.455747965977231
59.89384999080803,19.36003683156385,6.470132206575445
